Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,3,Re-Export,44,Bahamas,BHS,842,USA,USA,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,1,,,,1,,14,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,46,,,,46,,2117,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,11261,,,,11261,,267100,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,724,Spain,ESP,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,0,,,,0,,3,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,11261,,,,11261,,267097,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,6383,,,,6383,,68512,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,484,Mexico,MEX,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,123,,,,123,,1459,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,6260,,,,6260,,67053,,,0
H4,2013,2013,2013,4,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,4675,,,,4675,,27987,,,0
H4,2013,2013,2013,4,0,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,4675,,,,4675,,27987,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,20920,,,,20920,,245115,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,20920,,,,20920,,245115,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,430,,,,1219,,69525,,,4
H4,2013,2013,2013,6,1,2,Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,48,,,,1540,,92960,,,4
H4,2013,2013,2013,6,1,3,Re-Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,48,,,,1540,,92960,,,4
H4,2013,2013,2013,6,1,2,Export,44,Bahamas,BHS,124,Canada,CAN,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,46,,,,1522,,91881,,,4
H4,2013,2013,2013,6,1,3,Re-Export,44,Bahamas,BHS,124,Canada,CAN,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,46,,,,1522,,91881,,,4
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,780,Trinidad and Tobago,TTO,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,8,,,,23,,1300,,,4
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,422,,,,1196,,68225,,,4
H4,2013,2013,2013,6,1,2,Export,44,Bahamas,BHS,842,USA,USA,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,2,,,,18,,1079,,,4
H4,2013,2013,2013,6,1,3,Re-Export,44,Bahamas,BHS,842,USA,USA,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,2,,,,18,,1079,,,4
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,42576,,,,4494,,197144,,,4
H4,2013,2013,2013,6,1,2,Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,503,,,,3,,223,,,4
H4,2013,2013,2013,6,1,3,Re-Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,503,,,,3,,223,,,4
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,344,"China, Hong Kong SAR",HKG,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,107,,,,11,,490,,,4
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,392,Japan,JPN,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,146,,,,17,,765,,,4
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,490,"Other Asia, nes",,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,297,,,,31,,1368,,,4
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,42024,,,,4434,,194515,,,4
H4,2013,2013,2013,6,1,2,Export,44,Bahamas,BHS,842,USA,USA,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,503,,,,3,,223,,,4
H4,2013,2013,2013,6,1,3,Re-Export,44,Bahamas,BHS,842,USA,USA,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,503,,,,3,,223,,,4
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,2,,,,0,,6,,,4
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,25530,,,,25530,,730935,,,0
H4,2013,2013,2013,6,1,2,Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,1588,,,,1588,,40200,,,0
H4,2013,2013,2013,6,1,3,Re-Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,1588,,,,1588,,40200,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,124,Canada,CAN,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,176,,,,176,,5785,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,388,Jamaica,JAM,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,830,,,,830,,27345,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,826,United Kingdom,GBR,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,124,,,,124,,4095,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,24267,,,,24267,,689286,,,0
H4,2013,2013,2013,6,1,2,Export,44,Bahamas,BHS,842,USA,USA,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,1588,,,,1588,,40200,,,0
H4,2013,2013,2013,6,1,3,Re-Export,44,Bahamas,BHS,842,USA,USA,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,1588,,,,1588,,40200,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,134,,,,134,,4424,,,0
H4,2013,2013,2013,4,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,16477,,,,16477,,436685,,,0
H4,2013,2013,2013,4,0,2,Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,178,,,,178,,6277,,,0
H4,2013,2013,2013,4,0,3,Re-Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,178,,,,178,,6277,,,0
H4,2013,2013,2013,4,0,1,Import,44,Bahamas,BHS,484,Mexico,MEX,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,29,,,,29,,709,,,0
H4,2013,2013,2013,4,0,2,Export,44,Bahamas,BHS,826,United Kingdom,GBR,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,9,,,,9,,338,,,0
H4,2013,2013,2013,4,0,3,Re-Export,44,Bahamas,BHS,826,United Kingdom,GBR,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,9,,,,9,,338,,,0
H4,2013,2013,2013,4,0,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,16340,,,,16340,,434335,,,0
H4,2013,2013,2013,4,0,2,Export,44,Bahamas,BHS,842,USA,USA,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,169,,,,169,,5939,,,0
H4,2013,2013,2013,4,0,3,Re-Export,44,Bahamas,BHS,842,USA,USA,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,169,,,,169,,5939,,,0
H4,2013,2013,2013,4,0,1,Import,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,109,,,,109,,1641,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,16477,,,,16477,,436685,,,0
H4,2013,2013,2013,6,1,2,Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,178,,,,178,,6277,,,0
H4,2013,2013,2013,6,1,3,Re-Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,178,,,,178,,6277,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,484,Mexico,MEX,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,29,,,,29,,709,,,0
H4,2013,2013,2013,6,1,2,Export,44,Bahamas,BHS,826,United Kingdom,GBR,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,9,,,,9,,338,,,0
H4,2013,2013,2013,6,1,3,Re-Export,44,Bahamas,BHS,826,United Kingdom,GBR,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,9,,,,9,,338,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,16340,,,,16340,,434335,,,0
H4,2013,2013,2013,6,1,2,Export,44,Bahamas,BHS,842,USA,USA,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,169,,,,169,,5939,,,0
H4,2013,2013,2013,6,1,3,Re-Export,44,Bahamas,BHS,842,USA,USA,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,169,,,,169,,5939,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,109,,,,109,,1641,,,0
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,Number of items,2394,,,,1726,,474352,,,4
H4,2013,2013,2013,6,1,2,Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,Number of items,1431,,,,2595,,804601,,,4
H4,2013,2013,2013,6,1,3,Re-Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,Number of items,1431,,,,2595,,804601,,,4
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,136,Cayman Isds,CYM,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,Number of items,38,,,,38,,10520,,,4
H4,2013,2013,2013,6,1,1,Import,44,Bahamas,BHS,251,France,FRA,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,Number of items,3,,,,3,,914,,,4
