Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,6,1,0,FM,600,Paraguay,PRY,0,World,W00,858,Uruguay,URY,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,1646,-1,N/A,0,1646,,16164539,16164539,15964919,0
H5,2018,2018,2018,6,1,0,FM,600,Paraguay,PRY,0,World,W00,699,India,IND,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,64,-1,N/A,0,64,,51273,51273,48827,0
H5,2018,2018,2018,6,1,0,FM,600,Paraguay,PRY,0,World,W00,757,Switzerland,CHE,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,28,-1,N/A,0,28,,65438,65438,61230,0
H5,2018,2018,2018,6,1,0,FM,600,Paraguay,PRY,0,World,W00,32,Argentina,ARG,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,4732,-1,N/A,0,4732,,3999052,3999052,3904330,0
H5,2018,2018,2018,6,1,0,M,600,Paraguay,PRY,0,World,W00,32,Argentina,ARG,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,4732,-1,N/A,0,4732,,3999052,3999052,3904330,0
H5,2018,2018,2018,6,1,0,M,600,Paraguay,PRY,0,World,W00,757,Switzerland,CHE,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,28,-1,N/A,0,28,,65438,65438,61230,0
H5,2018,2018,2018,6,1,0,M,600,Paraguay,PRY,0,World,W00,699,India,IND,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,64,-1,N/A,0,64,,51273,51273,48827,0
H5,2018,2018,2018,6,1,0,M,600,Paraguay,PRY,0,World,W00,858,Uruguay,URY,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,1646,-1,N/A,0,1646,,16164539,16164539,15964919,0
H5,2018,2018,2018,6,1,0,M,600,Paraguay,PRY,0,World,W00,192,Cuba,CUB,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,4,-1,N/A,0,4,,9735,9735,9180,0
H5,2018,2018,2018,6,1,0,M,600,Paraguay,PRY,0,World,W00,528,Netherlands,NLD,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,56,-1,N/A,0,56,,44588,44588,42711,0
H5,2018,2018,2018,6,1,0,FM,600,Paraguay,PRY,0,World,W00,76,Brazil,BRA,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,175,-1,N/A,0,175,,19720,19720,17842,0
H5,2018,2018,2018,6,1,0,M,600,Paraguay,PRY,0,World,W00,76,Brazil,BRA,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,175,-1,N/A,0,175,,19720,19720,17842,0
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,4233,8,kg,4233,4233,0,4407591,4407591,,0
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,15120,-1,N/A,0,15120,0,25405340,25405340,,6
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,43,-1,N/A,0,43,0,279029,279029,,6
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,320,Guatemala,GTM,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,52,8,kg,52,52,0,160000,160000,,0
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,192,Cuba,CUB,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,133,8,kg,133,133,0,38601,38601,,0
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,267,8,kg,267,267,0,275349,275349,,0
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,41,8,kg,41,41,0,122916,122916,,0
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,203,Czechia,CZE,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,24,8,kg,24,24,0,4893,4893,,0
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,304,8,kg,304,304,0,39232,39232,,0
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,17,8,kg,17,17,0,81600,81600,,0
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,582,8,kg,582,582,0,327620,327620,,0
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,369,8,kg,369,369,0,782478,782478,,0
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,520,8,kg,520,520,0,154954,154954,,0
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,4233,8,kg,4233,4233,0,4407591,4407591,,0
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,192,Cuba,CUB,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,133,8,kg,133,133,0,38601,38601,,0
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,203,Czechia,CZE,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,24,8,kg,24,24,0,4893,4893,,0
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,304,8,kg,304,304,0,39232,39232,,0
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,387,8,kg,387,387,0,318615,318615,,0
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,15120,-1,N/A,0,15120,0,25405340,25405340,,6
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,2076,-1,N/A,0,2076,0,489644,489644,,6
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,30,-1,N/A,0,30,0,74607,74607,,6
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,170,Colombia,COL,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,4,-1,N/A,0,4,0,6991,6991,,6
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,4382,-1,N/A,0,4382,0,873818,873818,,6
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,43,-1,N/A,0,43,0,279029,279029,,6
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,1653,-1,N/A,0,1653,0,16967402,16967402,,6
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,4382,-1,N/A,0,4382,0,873818,873818,,6
H5,2019,2019,2019,6,1,0,FM,600,Paraguay,PRY,170,Colombia,COL,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,4,-1,N/A,0,4,0,6991,6991,,6
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,520,8,kg,520,520,0,154954,154954,,0
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,369,8,kg,369,369,0,782478,782478,,0
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,582,8,kg,582,582,0,327620,327620,,0
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,17,8,kg,17,17,0,81600,81600,,0
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,267,8,kg,267,267,0,275349,275349,,0
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,41,8,kg,41,41,0,122916,122916,,0
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,320,Guatemala,GTM,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,52,8,kg,52,52,0,160000,160000,,0
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,387,8,kg,387,387,0,318615,318615,,0
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,2076,-1,N/A,0,2076,0,489644,489644,,6
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,30,-1,N/A,0,30,0,74607,74607,,6
H5,2019,2019,2019,6,1,0,M,600,Paraguay,PRY,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,300215,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, put up in measured doses or in forms or packings for retail sale",8,kg,1653,-1,N/A,0,1653,0,16967402,16967402,,6
H0,1989,1989,1989,6,1,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,6677,-1,N/A,,6677,,343142,343142,,0
H0,1989,1989,1989,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,735,-1,N/A,,735,,15944,15944,,0
H0,1989,1989,1989,6,1,0,M,600,Paraguay,PRY,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,18,-1,N/A,,18,,601,601,,0
H0,1989,1989,1989,6,1,0,M,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,35,-1,N/A,,35,,2487,2487,,0
H0,1989,1989,1989,6,1,0,M,600,Paraguay,PRY,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,942,-1,N/A,,942,,38848,38848,,0
H0,1989,1989,1989,6,1,0,M,600,Paraguay,PRY,280,Fmr Fed. Rep. of Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,486,-1,N/A,,486,,27261,27261,,0
H0,1989,1989,1989,6,1,0,M,600,Paraguay,PRY,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,893,-1,N/A,,893,,35414,35414,,0
H0,1989,1989,1989,6,1,0,M,600,Paraguay,PRY,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1286,-1,N/A,,1286,,28787,28787,,0
H0,1989,1989,1989,6,1,0,M,600,Paraguay,PRY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,141,-1,N/A,,141,,3617,3617,,0
H0,1989,1989,1989,6,1,0,M,600,Paraguay,PRY,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1231,-1,N/A,,1231,,67986,67986,,0
H0,1989,1989,1989,6,1,0,M,600,Paraguay,PRY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,25,-1,N/A,,25,,4808,4808,,0
H0,1989,1989,1989,6,1,0,M,600,Paraguay,PRY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,116,-1,N/A,,116,,11041,11041,,0
H0,1989,1989,1989,6,1,0,M,600,Paraguay,PRY,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,769,-1,N/A,,769,,106348,106348,,0
H0,1990,1990,1990,6,1,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,4759,-1,N/A,,4759,,278508,278508,,0
H0,1990,1990,1990,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1360,-1,N/A,,1360,,46475,46475,,0
H0,1990,1990,1990,6,1,0,M,600,Paraguay,PRY,58,Belgium-Luxembourg,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,317,-1,N/A,,317,,17897,17897,,0
H0,1990,1990,1990,6,1,0,M,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,592,-1,N/A,,592,,13532,13532,,0
H0,1990,1990,1990,6,1,0,M,600,Paraguay,PRY,280,Fmr Fed. Rep. of Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,612,-1,N/A,,612,,39242,39242,,0
H0,1990,1990,1990,6,1,0,M,600,Paraguay,PRY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,50,-1,N/A,,50,,9781,9781,,0
H0,1990,1990,1990,6,1,0,M,600,Paraguay,PRY,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1581,-1,N/A,,1581,,112602,112602,,0
H0,1990,1990,1990,6,1,0,M,600,Paraguay,PRY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,191,-1,N/A,,191,,29024,29024,,0
H0,1990,1990,1990,6,1,0,M,600,Paraguay,PRY,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,56,-1,N/A,,56,,9955,9955,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,10836,-1,N/A,,10836,,484376,484376,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,919,-1,N/A,,919,,56440,56440,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,58,Belgium-Luxembourg,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,326,-1,N/A,,326,,28958,28958,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,145,-1,N/A,,145,,5087,5087,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,116,-1,N/A,,116,,4072,4072,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,170,Colombia,COL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,165,-1,N/A,,165,,7464,7464,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1824,-1,N/A,,1824,,72005,72005,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,495,-1,N/A,,495,,23998,23998,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,562,-1,N/A,,562,,19156,19156,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,920,-1,N/A,,920,,29296,29296,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,290,-1,N/A,,290,,12079,12079,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,2662,-1,N/A,,2662,,161186,161186,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,178,-1,N/A,,178,,29141,29141,,0
H0,1991,1991,1991,6,1,0,M,600,Paraguay,PRY,890,Fmr Yugoslavia,YUG,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,2234,-1,N/A,,2234,,35494,35494,,0
H0,1992,1992,1992,6,1,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,15267,-1,N/A,,15267,,755049,755049,,0
H0,1992,1992,1992,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,3377,-1,N/A,,3377,,214694,214694,,0
H0,1992,1992,1992,6,1,0,M,600,Paraguay,PRY,100,Bulgaria,BGR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,894,-1,N/A,,894,,45147,45147,,0
H0,1992,1992,1992,6,1,0,M,600,Paraguay,PRY,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,397,-1,N/A,,397,,28231,28231,,0
H0,1992,1992,1992,6,1,0,M,600,Paraguay,PRY,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,555,-1,N/A,,555,,21559,21559,,0
H0,1992,1992,1992,6,1,0,M,600,Paraguay,PRY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,233,-1,N/A,,233,,19091,19091,,0
H0,1992,1992,1992,6,1,0,M,600,Paraguay,PRY,348,Hungary,HUN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,2184,-1,N/A,,2184,,28647,28647,,0
H0,1992,1992,1992,6,1,0,M,600,Paraguay,PRY,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,762,-1,N/A,,762,,36626,36626,,0
H0,1992,1992,1992,6,1,0,M,600,Paraguay,PRY,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,3173,-1,N/A,,3173,,99875,99875,,0
H0,1992,1992,1992,6,1,0,M,600,Paraguay,PRY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,172,-1,N/A,,172,,24332,24332,,0
H0,1992,1992,1992,6,1,0,M,600,Paraguay,PRY,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,3001,-1,N/A,,3001,,218505,218505,,0
H0,1992,1992,1992,6,1,0,M,600,Paraguay,PRY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,72,-1,N/A,,72,,14782,14782,,0
H0,1992,1992,1992,6,1,0,M,600,Paraguay,PRY,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,447,-1,N/A,,447,,3560,3560,,0
H0,1993,1993,1993,6,1,0,M,600,Paraguay,PRY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,11132,-1,N/A,,11132,,939930,939930,,0
H0,1993,1993,1993,6,1,0,M,600,Paraguay,PRY,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,2409,-1,N/A,,2409,,235041,235041,,0
H0,1993,1993,1993,6,1,0,M,600,Paraguay,PRY,58,Belgium-Luxembourg,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,169,-1,N/A,,169,,15040,15040,,0
H0,1993,1993,1993,6,1,0,M,600,Paraguay,PRY,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,130,-1,N/A,,130,,4439,4439,,0
H0,1993,1993,1993,6,1,0,M,600,Paraguay,PRY,100,Bulgaria,BGR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,750,-1,N/A,,750,,44576,44576,,0
H0,1993,1993,1993,6,1,0,M,600,Paraguay,PRY,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,725,-1,N/A,,725,,47410,47410,,0
H0,1993,1993,1993,6,1,0,M,600,Paraguay,PRY,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,70,-1,N/A,,70,,3000,3000,,0
